"OBNOVA";"Revlimid&#174;";"lenalidomid";"SZR";"kapsula, tvrda; 15mg; blister, 3x7kom";"515-01-02145-18-001";"2019-03-29";"2024-03-29";"CELGENE EUROPE LIMITED - Velika Britanija ";"AMICUS SRB D.O.O.";"L04AX04";"7640133680514";"1014023";"Humani lekovi";"406793";"/";"";"33214";"25747";
"OBNOVA";"Revlimid&#174;";"lenalidomid";"SZR";"kapsula, tvrda; 25mg; blister, 3x7kom";"515-01-02146-18-001";"2019-03-29";"2024-03-29";"CELGENE DISTRIBUTION B.V. - Holandija ";"AMICUS SRB D.O.O.";"L04AX04";"7640133680521";"1014024";"Humani lekovi";"406798";"/";"";"32629";"25747";
"OBNOVA";"Revlimid&#174;";"lenalidomid";"SZR";"kapsula, tvrda; 25mg; blister, 3x7kom";"515-01-02146-18-001";"2019-03-29";"2024-03-29";"CELGENE EUROPE LIMITED - Velika Britanija ";"AMICUS SRB D.O.O.";"L04AX04";"7640133680521";"1014024";"Humani lekovi";"406796";"/";"";"33214";"25747";
"OBNOVA";"Revlimid&#174;";"lenalidomid";"SZR";"kapsula, tvrda; 5mg; blister, 3x7kom";"515-01-02134-18-001";"2019-03-29";"2024-03-29";"CELGENE DISTRIBUTION B.V. - Holandija ";"AMICUS SRB D.O.O.";"L04AX04";"7640133680491";"1014021";"Humani lekovi";"406792";"/";"";"32629";"25747";
"OBNOVA";"Revlimid&#174;";"lenalidomid";"SZR";"kapsula, tvrda; 5mg; blister, 3x7kom";"515-01-02134-18-001";"2019-03-29";"2024-03-29";"CELGENE EUROPE LIMITED - Velika Britanija ";"AMICUS SRB D.O.O.";"L04AX04";"7640133680491";"1014021";"Humani lekovi";"406790";"/";"";"33214";"25747";
"OBNOVA";"Cornelin&#174;";"lerkanidipin";"R";"film tableta; 10mg; blister, 2x14kom";"515-01-05044-19-001";"2020-11-18";"2070-11-18";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"C08CA13";"8600097417341";"1402843";"Humani lekovi";"427538";"/";"";"1081";"1081";
"OBNOVA";"Cornelin&#174;";"lerkanidipin";"R";"film tableta; 10mg; blister, 6x10kom";"515-01-00257-20-002";"2020-11-18";"2070-11-18";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"C08CA13";"8600097423922";"1402784";"Humani lekovi";"427541";"/";"";"1081";"1081";
"OBNOVA";"Cornelin&#174;";"lerkanidipin";"R";"film tableta; 20mg; blister, 2x14kom";"515-01-05045-19-001";"2020-11-18";"2070-11-18";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"C08CA13";"8600097417334";"1402844";"Humani lekovi";"427540";"/";"";"1081";"1081";
"OBNOVA";"Cornelin&#174;";"lerkanidipin";"R";"film tableta; 20mg; blister, 6x10kom";"515-01-00258-20-002";"2020-11-18";"2070-11-18";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"C08CA13";"8600097423939";"1402785";"Humani lekovi";"427542";"/";"";"1081";"1081";
"OBNOVA";"Lercanil&#174; 10";"lerkanidipin";"R";"film tableta; 10mg; blister, 4x15kom";"515-01-03043-18-002";"2019-06-17";"2024-06-17";"BERLIN-CHEMIE AG - Nema&#269;ka ";"BERLIN-CHEMIE A. MENARINI DISTRIBUTION D.O.O.";"C08CA13";"4013054019597";"1402863";"Humani lekovi";"410117";"/";"";"17844";"32785";
"OBNOVA";"Lercanil&#174; 20";"lerkanidipin";"R";"film tableta; 20mg; blister, 6x10kom";"515-01-00496-21-002";"2022-01-10";"2027-01-10";"BERLIN-CHEMIE AG - Nema&#269;ka ";"BERLIN-CHEMIE A. MENARINI DISTRIBUTION D.O.O.";"C08CA13";"4013054019610";"1402868";"Humani lekovi";"446691";"/";"";"17844";"32785";
"REGISTRACIJA";"PREVYMIS&#174;";"letermovir";"SZR";"film tableta; 240mg; blister deljiv na pojedina&#269;ne doze, 4x(7x1)kom";"515-01-03831-20-001";"2021-09-16";"2026-09-16";"SCHERING-PLOUGH LABO NV - Belgija ";"MERCK SHARP &#38; DOHME D.O.O.";"J05AX18";"8606103170736";"1328800";"Humani lekovi";"442248";"/";"";"28335";"22913";
"OBNOVA";"Femara&#174;";"letrozol";"R";"film tableta; 2.5mg; blister, 3x10kom";"515-01-00325-18-002";"2019-01-30";"2024-01-30";"NOVARTIS PHARMA STEIN AG - &#352;vajcarska ";"PREDSTAVNI&#352;TVO NOVARTIS PHARMA SERVICES INC. BEOGRAD (NOVI BEOGRAD)";"L02BG04";"8606103543271";"1039330";"Humani lekovi";"401678";"/";"";"7931";"6836";
"REGISTRACIJA";"Femara&#174;";"letrozol";"R";"film tableta; 2.5mg; blister, 3x10kom";"515-01-00325-18-002";"2019-01-30";"2024-01-30";"NOVARTIS FARMA S.P.A. - Italija ";"PREDSTAVNI&#352;TVO NOVARTIS PHARMA SERVICES INC. BEOGRAD (NOVI BEOGRAD)";"L02BG04";"8606103543271";"1039330";"Humani lekovi";"420297";"/";"";"13088";"6836";
"OBNOVA";"Femozol&#174;";"letrozol";"R";"film tableta; 2.5mg; blister, 3x10kom";"515-01-02822-18-001";"2019-03-20";"2024-03-20";"PHARMASWISS D.O.O., BEOGRAD - Republika Srbija ";"PHARMASWISS D.O.O., BEOGRAD";"L02BG04";"8606007082296";"1039331";"Humani lekovi";"405786";"/";"";"8969";"4191";
"OBNOVA";"Lortanda&#174;";"letrozol";"R";"film tableta; 2.5mg; blister, 3x10kom";"515-01-00992-19-001";"2019-08-07";"2069-08-07";"KRKA  D.D., NOVO MESTO - Slovenija ";"KRKA-FARMA D.O.O. BEOGRAD";"L02BG04";"3838989620639";"1039002";"Humani lekovi";"411122";"/";"";"22968";"4027";
"OBNOVA";"Eligard&#153;";"leuprorelin";"Z";"pra&#353;ak i rastvara&#269; za rastvor za injekciju; 45mg; napunjeni injekcioni &#353;pric sa pra&#353;kom i napunjeni injekcioni &#353;pric sa rastvara&#269;em, 1x45mg";"515-01-01896-20-001";"2021-04-19";"2071-04-19";"ASTELLAS PHARMA EUROPE B.V. - Holandija ";"AMICUS SRB D.O.O.";"L02AE02";"8606107272122";"0037022";"Humani lekovi";"436175";"/";"";"21232";"25747";
"REGISTRACIJA";"Leuprorelin Sandoz&#174;";"leuprorelin";"SZ";"implant u napunjenom injekcionom &#353;pricu; 3.6mg; napunjen injekcioni &#353;pric, 1x3.6mg";"515-01-05282-17-001";"2019-11-28";"2024-11-28";"EBEWE PHARMA GES.M.B.H NFG. KG - Austrija ";"PREDSTAVNI&#352;TVO SANDOZ PHARMACEUTICALS D.D. BEOGRAD";"L02AE02";"8606010894985";"0037068";"Humani lekovi";"416116";"/";"";"28911";"9575";
"REGISTRACIJA";"Leuprorelin Sandoz&#174;";"leuprorelin";"SZ";"implant u napunjenom injekcionom &#353;pricu; 3.6mg; napunjen injekcioni &#353;pric, 1x3.6mg";"515-01-05282-17-001";"2019-11-28";"2024-11-28";"EVER PHARMA JENA GMBH - Nema&#269;ka ";"PREDSTAVNI&#352;TVO SANDOZ PHARMACEUTICALS D.D. BEOGRAD";"L02AE02";"8606010894985";"0037068";"Humani lekovi";"416115";"/";"";"8723";"9575";
"REGISTRACIJA";"Leuprorelin Sandoz&#174;";"leuprorelin";"SZ";"implant u napunjenom injekcionom &#353;pricu; 3.6mg; napunjen injekcioni &#353;pric, 1x3.6mg";"515-01-05282-17-001";"2019-11-28";"2024-11-28";"SANDOZ GMBH - Austrija ";"PREDSTAVNI&#352;TVO SANDOZ PHARMACEUTICALS D.D. BEOGRAD";"L02AE02";"8606010894985";"0037068";"Humani lekovi";"416117";"/";"";"33150";"9575";
"REGISTRACIJA";"Leuprorelin Sandoz&#174;";"leuprorelin";"SZ";"implant u napunjenom injekcionom &#353;pricu; 5mg; napunjen injekcioni &#353;pric, 1x5mg";"515-01-05284-17-001";"2019-11-28";"2024-11-28";"EBEWE PHARMA GES.M.B.H NFG. KG - Austrija ";"PREDSTAVNI&#352;TVO SANDOZ PHARMACEUTICALS D.D. BEOGRAD";"L02AE02";"8606010894992";"0037067";"Humani lekovi";"416121";"/";"";"28911";"9575";
"REGISTRACIJA";"Leuprorelin Sandoz&#174;";"leuprorelin";"SZ";"implant u napunjenom injekcionom &#353;pricu; 5mg; napunjen injekcioni &#353;pric, 1x5mg";"515-01-05284-17-001";"2019-11-28";"2024-11-28";"EVER PHARMA JENA GMBH - Nema&#269;ka ";"PREDSTAVNI&#352;TVO SANDOZ PHARMACEUTICALS D.D. BEOGRAD";"L02AE02";"8606010894992";"0037067";"Humani lekovi";"416120";"/";"";"8723";"9575";
"REGISTRACIJA";"Leuprorelin Sandoz&#174;";"leuprorelin";"SZ";"implant u napunjenom injekcionom &#353;pricu; 5mg; napunjen injekcioni &#353;pric, 1x5mg";"515-01-05284-17-001";"2019-11-28";"2024-11-28";"SANDOZ GMBH - Austrija ";"PREDSTAVNI&#352;TVO SANDOZ PHARMACEUTICALS D.D. BEOGRAD";"L02AE02";"8606010894992";"0037067";"Humani lekovi";"416122";"/";"";"33150";"9575";
"OBNOVA";"Lupron&#174;";"leuprorelin";"SZ";"pra&#353;ak i rastvara&#269; za suspenziju za injekciju u napunjenom injekcionom &#353;pricu; 11.25mg/mL; napunjen injekcioni &#353;pric, 1x1mL";"515-01-04186-19-001";"2020-11-02";"2025-11-02";"ABBVIE LOGISTICS B.V. - Holandija ";"ABBVIE D.O.O. BEOGRAD";"L02AE02";"8054083005577";"0037020";"Humani lekovi";"429763";"/";"";"26460";"30414";
"OBNOVA";"Lupron&#174;";"leuprorelin";"SZ";"pra&#353;ak i rastvara&#269; za suspenziju za injekciju u napunjenom injekcionom &#353;pricu; 3.75mg/mL; napunjen injekcioni &#353;pric, 1x1mL";"515-01-04185-19-001";"2020-11-02";"2025-11-02";"ABBVIE LOGISTICS B.V. - Holandija ";"ABBVIE D.O.O. BEOGRAD";"L02AE02";"8054083005591";"0037021";"Humani lekovi";"429770";"/";"";"26460";"30414";
"REGISTRACIJA";"Lutrate depo";"leuprorelin";"SZ";"pra&#353;ak i rastvara&#269; za suspenziju za injekciju sa produ&#382;enim osloba&#273;anjem; 22.5mg; bo&#269;ica sa pra&#353;kom i napunjeni injekcioni &#353;pric sa rastvara&#269;em, 1x22.5mg";"515-01-00119-17-002";"2018-01-18";"2023-01-18";"GP PHARM, SA - &#352;panija ";"PHARMAS D.O.O. BEOGRAD";"L02AE02";"8606010305290";"0037024";"Humani lekovi";"389110";"/";"";"29534";"4841";
"REGISTRACIJA";"Lutrate depo";"leuprorelin";"SZ";"pra&#353;ak i rastvara&#269; za suspenziju za injekciju sa produ&#382;enim osloba&#273;anjem; 3.75mg; bo&#269;ica sa pra&#353;kom i napunjeni injekcioni &#353;pric sa rastvara&#269;em, 1x3.75mg";"515-01-00120-17-002";"2018-01-18";"2023-01-18";"GP PHARM, SA - &#352;panija ";"PHARMAS D.O.O. BEOGRAD";"L02AE02";"8606010305283";"0037023";"Humani lekovi";"389106";"/";"";"29534";"4841";
"OBNOVA";"Epilev&#174;";"levetiracetam";"R";"film tableta; 1000mg; blister, 6x10kom";"515-01-02072-21-001";"2022-05-13";"2027-05-13";"PHARMASWISS D.O.O., BEOGRAD - Republika Srbija ";"PHARMASWISS D.O.O., BEOGRAD";"N03AX14";"8606007083040";"1084833";"Humani lekovi";"451587";"/";"";"8969";"4191";
"OBNOVA";"Epilev&#174;";"levetiracetam";"R";"film tableta; 500mg; blister, 6x10kom";"515-01-02071-21-001";"2022-05-13";"2027-05-13";"PHARMASWISS D.O.O., BEOGRAD - Republika Srbija ";"PHARMASWISS D.O.O., BEOGRAD";"N03AX14";"8606007083033";"1084832";"Humani lekovi";"451585";"/";"";"8969";"4191";
"OBNOVA";"Keppra&#174;";"levetiracetam";"R";"film tableta; 1000mg; blister, 6x10kom";"515-01-04384-18-001";"2019-10-01";"2024-10-01";"UCB PHARMA SA - Belgija ";"MEDIS PHARMA D.O.O. BEOGRAD";"N03AX14";"3831061004884";"1084822";"Humani lekovi";"412463";"/";"";"8532";"13836";
"OBNOVA";"Keppra&#174;";"levetiracetam";"R";"film tableta; 250mg; blister, 6x10kom";"515-01-04382-18-001";"2019-10-01";"2024-10-01";"UCB PHARMA SA - Belgija ";"MEDIS PHARMA D.O.O. BEOGRAD";"N03AX14";"3831061004860";"1084821";"Humani lekovi";"412459";"/";"";"8532";"13836";
"OBNOVA";"Keppra&#174;";"levetiracetam";"R";"film tableta; 500mg; blister, 6x10kom";"515-01-04383-18-001";"2019-10-01";"2024-10-01";"UCB PHARMA SA - Belgija ";"MEDIS PHARMA D.O.O. BEOGRAD";"N03AX14";"3831061004877";"1084820";"Humani lekovi";"412461";"/";"";"8532";"13836";
"OBNOVA";"Keppra&#174;";"levetiracetam";"R";"oralni rastvor; 100mg/mL; boca i oralni &#353;pric od 10ml, 1x300mL";"515-01-00782-19-001";"2019-12-12";"2024-12-12";"NEXTPHARMA SAS - LIMAY - Francuska ";"MEDIS PHARMA D.O.O. BEOGRAD";"N03AX14";"3831061004891";"3084823";"Humani lekovi";"413708";"/";"";"33638";"13836";
"OBNOVA";"Keppra&#174;";"levetiracetam";"R";"oralni rastvor; 100mg/mL; boca i oralni &#353;pric od 1ml, 1x150mL";"515-01-00780-19-001";"2019-12-12";"2024-12-12";"NEXTPHARMA SAS - LIMAY - Francuska ";"MEDIS PHARMA D.O.O. BEOGRAD";"N03AX14";"3831061005317";"2084800";"Humani lekovi";"413706";"/";"";"33638";"13836";
"OBNOVA";"Keppra&#174;";"levetiracetam";"R";"oralni rastvor; 100mg/mL; boca i oralni &#353;pric od 3ml, 1x150mL";"515-01-00781-19-001";"2019-12-12";"2024-12-12";"NEXTPHARMA SAS - LIMAY - Francuska ";"MEDIS PHARMA D.O.O. BEOGRAD";"N03AX14";"3831061005314";"2084801";"Humani lekovi";"413707";"/";"";"33638";"13836";
"OBNOVA";"LYVAM&#174;";"levetiracetam";"R";"film tableta; 1000mg; blister, 6x10kom";"515-01-04705-17-001";"2018-07-26";"2023-07-26";"ALKALOID AD SKOPJE - Republika Severna Makedonija ";"ALKALOID D.O.O. BEOGRAD";"N03AX14";"5310001217976";"1084519";"Humani lekovi";"396694";"/";"";"1105";"3579";
"OBNOVA";"LYVAM&#174;";"levetiracetam";"R";"film tableta; 1000mg; blister, 6x10kom";"515-01-04705-17-001";"2018-07-26";"2023-07-26";"ALKALOID D.O.O. BEOGRAD - Republika Srbija ; mesto proizvodnje ALKALOID D.O.O. BEOGRAD, Republika Srbija";"ALKALOID D.O.O. BEOGRAD";"N03AX14";"8606106054545";"1084519";"Humani lekovi";"396696";"18854";"mesto proizvodnje";"3579";"3579";
"OBNOVA";"LYVAM&#174;";"levetiracetam";"R";"film tableta; 250mg; blister, 6x10kom";"515-01-04702-17-001";"2018-07-26";"2023-07-26";"ALKALOID AD SKOPJE - Republika Severna Makedonija ";"ALKALOID D.O.O. BEOGRAD";"N03AX14";"5310001217945";"1084518";"Humani lekovi";"396677";"/";"";"1105";"3579";
"OBNOVA";"LYVAM&#174;";"levetiracetam";"R";"film tableta; 250mg; blister, 6x10kom";"515-01-04702-17-001";"2018-07-26";"2023-07-26";"ALKALOID D.O.O. BEOGRAD - Republika Srbija ; mesto proizvodnje ALKALOID D.O.O. BEOGRAD, Republika Srbija";"ALKALOID D.O.O. BEOGRAD";"N03AX14";"8606106054514";"1084518";"Humani lekovi";"396679";"18854";"mesto proizvodnje";"3579";"3579";
"OBNOVA";"LYVAM&#174;";"levetiracetam";"R";"film tableta; 500mg; blister, 6x10kom";"515-01-04703-17-001";"2018-07-26";"2023-07-26";"ALKALOID AD SKOPJE - Republika Severna Makedonija ";"ALKALOID D.O.O. BEOGRAD";"N03AX14";"5310001217952";"1084517";"Humani lekovi";"396684";"/";"";"1105";"3579";
"OBNOVA";"LYVAM&#174;";"levetiracetam";"R";"film tableta; 500mg; blister, 6x10kom";"515-01-04703-17-001";"2018-07-26";"2023-07-26";"ALKALOID D.O.O. BEOGRAD - Republika Srbija ; mesto proizvodnje ALKALOID D.O.O. BEOGRAD, Republika Srbija";"ALKALOID D.O.O. BEOGRAD";"N03AX14";"8606106054521";"1084517";"Humani lekovi";"396686";"18854";"mesto proizvodnje";"3579";"3579";
"OBNOVA";"LYVAM&#174;";"levetiracetam";"R";"film tableta; 750mg; blister, 6x10kom";"515-01-04704-17-001";"2018-07-26";"2023-07-26";"ALKALOID AD SKOPJE - Republika Severna Makedonija ";"ALKALOID D.O.O. BEOGRAD";"N03AX14";"5310001217969";"1084516";"Humani lekovi";"396690";"/";"";"1105";"3579";
"OBNOVA";"LYVAM&#174;";"levetiracetam";"R";"film tableta; 750mg; blister, 6x10kom";"515-01-04704-17-001";"2018-07-26";"2023-07-26";"ALKALOID D.O.O. BEOGRAD - Republika Srbija ; mesto proizvodnje ALKALOID D.O.O. BEOGRAD, Republika Srbija";"ALKALOID D.O.O. BEOGRAD";"N03AX14";"8606106054538";"1084516";"Humani lekovi";"396692";"18854";"mesto proizvodnje";"3579";"3579";
"OBNOVA";"QUETRA 1000";"levetiracetam";"R";"film tableta; 1000mg; blister, 6x10kom";"515-01-03143-19-001";"2020-06-09";"2070-06-09";"REMEDICA LTD - Kipar ";"FARMALOGIST D.O.O. BEOGRAD";"N03AX14";"5290665007857";"1084842";"Humani lekovi";"422630";"/";"";"25898";"5429";
"OBNOVA";"QUETRA 1000";"levetiracetam";"R";"film tableta; 1000mg; blister, 6x10kom";"515-01-03143-19-001";"2020-06-09";"2070-06-09";"RONTIS HELLAS MEDICAL AND PHARMACEUTICAL PRODUCTS S.A. - Gr&#269;ka ";"FARMALOGIST D.O.O. BEOGRAD";"N03AX14";"5290665007857";"1084842";"Humani lekovi";"422628";"/";"";"29499";"5429";
"OBNOVA";"QUETRA 250";"levetiracetam";"R";"film tableta; 250mg; blister, 6x10kom";"515-01-03141-19-001";"2020-06-09";"2070-06-09";"REMEDICA LTD - Kipar ";"FARMALOGIST D.O.O. BEOGRAD";"N03AX14";"5290665007888";"1084830";"Humani lekovi";"422624";"/";"";"25898";"5429";
"OBNOVA";"QUETRA 250";"levetiracetam";"R";"film tableta; 250mg; blister, 6x10kom";"515-01-03141-19-001";"2020-06-09";"2070-06-09";"RONTIS HELLAS MEDICAL AND PHARMACEUTICAL PRODUCTS S.A. - Gr&#269;ka ";"FARMALOGIST D.O.O. BEOGRAD";"N03AX14";"5290665007888";"1084830";"Humani lekovi";"422622";"/";"";"29499";"5429";
"OBNOVA";"QUETRA 500";"levetiracetam";"R";"film tableta; 500mg; blister, 6x10kom";"515-01-03142-19-001";"2020-06-09";"2070-06-09";"REMEDICA LTD - Kipar ";"FARMALOGIST D.O.O. BEOGRAD";"N03AX14";"5290665007871";"1084841";"Humani lekovi";"422627";"/";"";"25898";"5429";
"OBNOVA";"QUETRA 500";"levetiracetam";"R";"film tableta; 500mg; blister, 6x10kom";"515-01-03142-19-001";"2020-06-09";"2070-06-09";"RONTIS HELLAS MEDICAL AND PHARMACEUTICAL PRODUCTS S.A. - Gr&#269;ka ";"FARMALOGIST D.O.O. BEOGRAD";"N03AX14";"5290665007871";"1084841";"Humani lekovi";"422625";"/";"";"29499";"5429";
"OBNOVA";"Zanida&#174;";"levetiracetam";"R";"film tableta; 1000mg; blister, 6x10kom";"515-01-04858-17-001";"2019-01-30";"2024-01-30";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"N03AX14";"8600097421553";"1084824";"Humani lekovi";"402620";"/";"";"1081";"1081";
"OBNOVA";"Zanida&#174;";"levetiracetam";"R";"film tableta; 250mg; blister, 6x10kom";"515-01-04852-17-001";"2019-01-30";"2024-01-30";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"N03AX14";"8600097421539";"1084818";"Humani lekovi";"402616";"/";"";"1081";"1081";
"OBNOVA";"Zanida&#174;";"levetiracetam";"R";"film tableta; 500mg; blister, 6x10kom";"515-01-04853-17-001";"2019-01-30";"2024-01-30";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"N03AX14";"8600097421546";"1084819";"Humani lekovi";"402618";"/";"";"1081";"1081";
"REGISTRACIJA";"Zanida&#174;";"levetiracetam";"R";"oralni rastvor; 100mg/mL; boca i oralni &#353;pric od 10ml, 1x300mL";"515-01-02968-19-001";"2022-12-26";"2027-12-26";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"N03AX14";"8600097000352";"3084002";"Humani lekovi";"459250";"/";"";"1081";"1081";
"REGISTRACIJA";"Zanida&#174;";"levetiracetam";"R";"oralni rastvor; 100mg/mL; boca i oralni &#353;pric od 1ml, 1x150mL";"515-01-02960-19-001";"2022-12-26";"2027-12-26";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"N03AX14";"8600097000499";"3084000";"Humani lekovi";"459231";"/";"";"1081";"1081";
"REGISTRACIJA";"Zanida&#174;";"levetiracetam";"R";"oralni rastvor; 100mg/mL; boca i oralni &#353;pric od 3ml, 1x150mL";"515-01-02965-19-001";"2022-12-26";"2027-12-26";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"N03AX14";"8600097000505";"3084001";"Humani lekovi";"459245";"/";"";"1081";"1081";
"REGISTRACIJA";"Levobupivakain Kabi";"levobupivakain";"SZ";"rastvor za injekciju/infuziju; 5mg/mL; ampula, 5x10mL";"515-01-03102-17-001";"2019-03-26";"2024-03-26";"FRESENIUS KABI NORGE AS - Norve&#353;ka ";"FRESENIUS KABI D.O.O. BEOGRAD";"N01BB10";"8606108708378";"0081009";"Humani lekovi";"406005";"/";"";"32107";"30106";
"OBNOVA";"Cezera&#174;";"levocetirizin";"R";"film tableta; 5mg; blister, 1x10kom";"515-01-04824-19-001";"2020-08-10";"2070-08-10";"KRKA  D.D., NOVO MESTO - Slovenija ";"KRKA-FARMA D.O.O. BEOGRAD";"R06AE09";"3838989561536";"1058300";"Humani lekovi";"425611";"/";"";"22968";"4027";
"REGISTRACIJA";"Levosetil";"levocetirizin";"R";"film tableta; 5mg; blister, 1x10kom";"515-01-04930-17-001";"2019-09-04";"2024-09-04";"WORLD MEDICINE ILAC SAN. VE TIC. A.S. - Turska ";"WORLD ILAC DOO";"R06AE09";"8680199090963";"1058307";"Humani lekovi";"410960";"/";"";"33308";"30744";
"REGISTRACIJA";"Levosetil";"levocetirizin";"R";"film tableta; 5mg; blister, 3x10kom";"515-01-04931-17-001";"2019-09-04";"2024-09-04";"WORLD MEDICINE ILAC SAN. VE TIC. A.S. - Turska ";"WORLD ILAC DOO";"R06AE09";"8680199095876";"1058306";"Humani lekovi";"410961";"/";"";"33308";"30744";
"OBNOVA";"Robenan&#174;";"levocetirizin";"R";"film tableta; 5mg; blister, 2x10kom";"515-01-00726-20-001";"2021-04-28";"2071-04-28";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"R06AE09";"8600097426299";"1058317";"Humani lekovi";"434058";"/";"";"1081";"1081";
"OBNOVA";"Robenan&#174;";"levocetirizin";"R";"film tableta; 5mg; blister, 3x10kom";"515-01-00727-20-001";"2021-04-28";"2071-04-28";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"R06AE09";"8600097412759";"1058006";"Humani lekovi";"434059";"/";"";"1081";"1081";
"OBNOVA";"Robenan&#174; BR";"levocetirizin";"BR";"film tableta; 5mg; blister, 1x10kom";"515-01-00725-20-001";"2021-04-28";"2071-04-28";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"R06AE09";"8600097426251";"1058318";"Humani lekovi";"434057";"/";"";"1081";"1081";
"OBNOVA";"Xyzal&#174;";"levocetirizin";"R";"film tableta; 5mg; blister, 1x10kom";"515-01-00703-18-002";"2019-02-28";"2024-02-28";"AESICA PHARMACEUTICALS S.R.L. - Italija ";"MEDIS PHARMA D.O.O. BEOGRAD";"R06AE09";"3837000097016";"1058048";"Humani lekovi";"405107";"/";"";"7840";"13836";
"OBNOVA";"Xyzal&#174;";"levocetirizin";"R";"film tableta; 5mg; blister, 3x10kom";"515-01-00701-18-002";"2019-02-28";"2024-02-28";"AESICA PHARMACEUTICALS S.R.L. - Italija ";"MEDIS PHARMA D.O.O. BEOGRAD";"R06AE09";"3837000097023";"1058047";"Humani lekovi";"405106";"/";"";"7840";"13836";
"OBNOVA";"Xyzal&#174;";"levocetirizin";"R";"oralni rastvor; 0.5mg/mL; boca staklena, 1x200mL";"515-01-00407-17-002";"2017-11-14";"2022-11-14";"AESICA PHARMACEUTICALS S.R.L. - Italija ";"MEDIS PHARMA D.O.O. BEOGRAD";"R06AE09";"3831061002675";"2058048";"Humani lekovi";"384462";"/";"";"7840";"13836";
"OBNOVA";"Madopar&#174;";"levodopa, benzerazid";"R";"tableta; 200mg+50mg; boca staklena, 1x100kom";"515-01-04243-20-001";"2021-05-14";"2071-05-14";"GALENIKA AD BEOGRAD - Republika Srbija u saradnji sa F.HOFFMANN-LA ROCHE LTD, &#352;vajcarska";"GALENIKA AD BEOGRAD";"N04BA02";"8608808103118";"1085212";"Humani lekovi";"435918";"17975";"u saradnji sa";"3226";"3226";
"REGISTRACIJA";"Madopar&#174; HBS";"levodopa, benzerazid";"R";"kapsula sa produ&#382;enim osloba&#273;anjem, tvrda; 100mg+25mg; bo&#269;ica, 1x30kom";"515-01-04569-16-001";"2017-10-30";"2022-10-30";"F.HOFFMANN-LA ROCHE LTD - &#352;vajcarska ";"ROCHE DOO BEOGRAD";"N04BA02";"8606103889119";"1085302";"Humani lekovi";"418544";"/";"";"32601";"7887";
"OBNOVA";"Madopar&#174; Roche";"levodopa, benzerazid";"R";"tableta; 200mg+50mg; bo&#269;ica, 1x100kom";"515-01-04570-16-001";"2017-10-09";"2022-10-09";"F.HOFFMANN-LA ROCHE LTD - &#352;vajcarska ";"ROCHE DOO BEOGRAD";"N04BA02";"8606103889102";"1085307";"Humani lekovi";"418545";"/";"";"32601";"7887";
"REGISTRACIJA";"Madopar&#174; Roche";"levodopa, benzerazid";"R";"tableta; 200mg+50mg; bo&#269;ica, 1x100kom";"515-01-04570-16-001";"2017-10-09";"2022-10-09";"F.HOFFMANN-LA ROCHE LTD - &#352;vajcarska ";"ROCHE DOO BEOGRAD";"N04BA02";"8606103889102";"1085307";"Humani lekovi";"418545";"/";"";"32601";"7887";
"OBNOVA";"Carboma&#174;";"levodopa, karbidopa, entakapon";"R";"film tableta; 100mg+25mg+200mg; kontejner za tablete, 1x100kom";"515-01-04304-19-001";"2020-07-20";"2070-07-20";"ZDRAVLJE AD LESKOVAC - Republika Srbija ";"ACTAVIS D.O.O. BEOGRAD";"N04BA03";"8600064204608";"1085000";"Humani lekovi";"423672";"/";"";"1045";"16635";
"OBNOVA";"Carboma&#174;";"levodopa, karbidopa, entakapon";"R";"film tableta; 150mg+37.5mg+200mg; kontejner za tablete, 1x100kom";"515-01-04305-19-001";"2020-07-20";"2070-07-20";"ZDRAVLJE AD LESKOVAC - Republika Srbija ";"ACTAVIS D.O.O. BEOGRAD";"N04BA03";"8600064204646";"1085009";"Humani lekovi";"423674";"/";"";"1045";"16635";
